model-1584995025, 1584995534.577, 0.94, 0.0477,0.79, 0.1418
model-1584995025, 1584995534.809, 0.92, 0.0804,0.69, 0.2094
model-1584995025, 1584995535.04, 0.84, 0.1125,0.79, 0.1484
model-1584995025, 1584995535.277, 0.83, 0.1213,0.83, 0.1267
model-1584995025, 1584995535.508, 0.91, 0.0753,0.88, 0.1122
model-1584995025, 1584995535.737, 0.94, 0.0544,0.81, 0.1699
model-1584995025, 1584995535.97, 0.81, 0.1399,0.8, 0.1447
model-1584995025, 1584995536.202, 0.91, 0.0742,0.8, 0.1361
model-1584995025, 1584995536.436, 0.89, 0.0982,0.76, 0.1832
model-1584995025, 1584995536.672, 0.87, 0.0844,0.76, 0.1831
model-1584995025, 1584995536.9, 0.85, 0.0913,0.81, 0.1198
model-1584995025, 1584995537.133, 0.89, 0.087,0.75, 0.1897
model-1584995025, 1584995537.367, 0.89, 0.0856,0.76, 0.1777
model-1584995025, 1584995537.606, 0.93, 0.0426,0.84, 0.1255
model-1584995025, 1584995537.835, 0.96, 0.0565,0.85, 0.1252
model-1584995025, 1584995538.068, 0.94, 0.0695,0.67, 0.2369
model-1584995025, 1584995538.299, 0.85, 0.1012,0.73, 0.1863
model-1584995025, 1584995538.531, 0.82, 0.1243,0.72, 0.1791
model-1584995025, 1584995538.765, 0.9, 0.0712,0.76, 0.1905
model-1584995025, 1584995538.997, 0.88, 0.0832,0.79, 0.159
model-1584995025, 1584995539.229, 0.86, 0.1084,0.66, 0.2633
model-1584995025, 1584995539.458, 0.83, 0.1218,0.81, 0.1516
model-1584995025, 1584995539.693, 0.79, 0.1362,0.77, 0.1785
model-1584995025, 1584995539.924, 0.81, 0.1263,0.79, 0.143
model-1584995025, 1584995540.161, 0.92, 0.0694,0.69, 0.2351
model-1584995025, 1584995540.392, 0.87, 0.086,0.72, 0.2222
model-1584995025, 1584995540.625, 0.84, 0.1196,0.7, 0.2216
model-1584995025, 1584995540.853, 0.79, 0.1404,0.68, 0.2445
model-1584995025, 1584995541.081, 0.86, 0.1239,0.8, 0.1725
model-1584995025, 1584995541.314, 0.87, 0.0936,0.81, 0.1345
model-1584995025, 1584995541.545, 0.84, 0.0975,0.74, 0.174
model-1584995025, 1584995541.781, 0.83, 0.1167,0.79, 0.1598
model-1584995025, 1584995542.013, 0.86, 0.1074,0.82, 0.1314
model-1584995025, 1584995542.245, 0.87, 0.112,0.84, 0.1351
model-1584995025, 1584995542.48, 0.83, 0.1534,0.73, 0.1856
model-1584995025, 1584995542.715, 0.93, 0.0591,0.86, 0.1048
model-1584995025, 1584995542.957, 0.87, 0.0962,0.86, 0.1224
model-1584995025, 1584995543.189, 0.93, 0.0708,0.77, 0.1668
model-1584995025, 1584995543.423, 0.86, 0.0885,0.79, 0.1961
model-1584995025, 1584995543.654, 0.83, 0.1354,0.83, 0.1437
model-1584995025, 1584995543.891, 0.91, 0.0797,0.72, 0.2043
model-1584995025, 1584995544.122, 0.88, 0.0905,0.76, 0.1805
model-1584995025, 1584995544.353, 0.89, 0.0763,0.81, 0.1484
model-1584995025, 1584995544.587, 0.87, 0.0825,0.76, 0.166
model-1584995025, 1584995544.825, 0.77, 0.1282,0.83, 0.1386
model-1584995025, 1584995545.058, 0.91, 0.0868,0.8, 0.125
model-1584995025, 1584995545.389, 0.91, 0.0668,0.75, 0.1871
model-1584995025, 1584995545.959, 0.85, 0.1179,0.78, 0.1569
model-1584995025, 1584995546.27, 0.87, 0.0849,0.84, 0.1177
model-1584995025, 1584995546.599, 0.87, 0.1075,0.76, 0.1741
model-1584995025, 1584995546.884, 0.94, 0.0644,0.77, 0.177
model-1584995025, 1584995547.121, 0.88, 0.1035,0.79, 0.1677
model-1584995025, 1584995547.365, 0.88, 0.0846,0.82, 0.1205
model-1584995025, 1584995547.606, 0.87, 0.1044,0.67, 0.2302
model-1584995025, 1584995547.849, 0.85, 0.1192,0.78, 0.1471
model-1584995025, 1584995548.094, 0.85, 0.0981,0.7, 0.2385
model-1584995025, 1584995548.34, 0.88, 0.0949,0.74, 0.1821
model-1584995025, 1584995548.59, 0.82, 0.1205,0.72, 0.2055
model-1584995025, 1584995548.826, 0.88, 0.0914,0.8, 0.169
model-1584995025, 1584995549.07, 0.91, 0.0589,0.78, 0.1454
model-1584995025, 1584995549.308, 0.84, 0.1171,0.73, 0.1793
model-1584995025, 1584995549.546, 0.85, 0.1131,0.62, 0.2495
model-1584995025, 1584995549.79, 0.94, 0.0624,0.74, 0.2027
model-1584995025, 1584995550.031, 0.89, 0.0908,0.79, 0.1623
model-1584995025, 1584995550.272, 0.8, 0.1357,0.65, 0.2304
model-1584995025, 1584995550.521, 0.85, 0.1193,0.61, 0.279
model-1584995025, 1584995550.759, 0.9, 0.08,0.73, 0.2144
model-1584995025, 1584995551.014, 0.88, 0.1233,0.77, 0.168
model-1584995025, 1584995551.257, 0.86, 0.0956,0.71, 0.2212
model-1584995025, 1584995551.512, 0.78, 0.163,0.69, 0.1966
model-1584995025, 1584995551.753, 0.82, 0.1081,0.79, 0.1638
model-1584995025, 1584995551.998, 0.84, 0.1121,0.75, 0.1796
model-1584995025, 1584995552.241, 0.88, 0.1075,0.78, 0.1702
model-1584995025, 1584995552.488, 0.88, 0.0948,0.75, 0.2054
model-1584995025, 1584995552.722, 0.85, 0.1066,0.75, 0.1821
model-1584995025, 1584995552.966, 0.84, 0.1171,0.75, 0.1793
model-1584995025, 1584995553.199, 0.83, 0.1216,0.73, 0.2002
model-1584995025, 1584995553.433, 0.84, 0.114,0.78, 0.1862
model-1584995025, 1584995553.671, 0.88, 0.0893,0.74, 0.1817
model-1584995025, 1584995553.904, 0.84, 0.1121,0.74, 0.1937
model-1584995025, 1584995554.148, 0.86, 0.1055,0.84, 0.1356
model-1584995025, 1584995554.385, 0.8, 0.1207,0.76, 0.1866
model-1584995025, 1584995554.621, 0.85, 0.1097,0.75, 0.1839
model-1584995025, 1584995554.853, 0.85, 0.1035,0.74, 0.1727
model-1584995025, 1584995555.086, 0.76, 0.1653,0.72, 0.1871
model-1584995025, 1584995555.324, 0.83, 0.1327,0.72, 0.2174
model-1584995025, 1584995555.565, 0.83, 0.1061,0.73, 0.1736
model-1584995025, 1584995555.803, 0.86, 0.1068,0.75, 0.1608
model-1584995025, 1584995556.034, 0.88, 0.0862,0.78, 0.1762
model-1584995025, 1584995556.268, 0.88, 0.1097,0.81, 0.1483
model-1584995025, 1584995556.51, 0.78, 0.164,0.78, 0.1575
model-1584995025, 1584995556.745, 0.83, 0.113,0.77, 0.152
model-1584995025, 1584995556.985, 0.85, 0.1059,0.82, 0.1228
model-1584995025, 1584995557.221, 0.86, 0.0869,0.74, 0.1821
model-1584995025, 1584995557.459, 0.9, 0.1034,0.71, 0.1997
model-1584995025, 1584995557.701, 0.86, 0.107,0.71, 0.2178
model-1584995025, 1584995557.935, 0.81, 0.1236,0.82, 0.1324
model-1584995025, 1584995558.165, 0.84, 0.1211,0.79, 0.1708
model-1584995025, 1584995558.4, 0.92, 0.0599,0.77, 0.1706
model-1584995025, 1584995558.635, 0.89, 0.0808,0.76, 0.1748
model-1584995025, 1584995558.867, 0.89, 0.0837,0.76, 0.1652
model-1584995025, 1584995559.101, 0.93, 0.0638,0.82, 0.1525
model-1584995025, 1584995559.335, 0.84, 0.1197,0.78, 0.1597
model-1584995025, 1584995559.574, 0.8, 0.1389,0.77, 0.1596
model-1584995025, 1584995559.812, 0.88, 0.093,0.58, 0.306
model-1584995025, 1584995560.048, 0.83, 0.1159,0.68, 0.215
model-1584995025, 1584995560.283, 0.84, 0.1087,0.75, 0.1617
model-1584995025, 1584995560.513, 0.93, 0.062,0.78, 0.1603
model-1584995025, 1584995560.751, 0.84, 0.1011,0.74, 0.2022
model-1584995025, 1584995560.983, 0.88, 0.0802,0.78, 0.176
model-1584995025, 1584995561.225, 0.83, 0.1303,0.69, 0.2165
model-1584995025, 1584995561.466, 0.9, 0.081,0.79, 0.1662
model-1584995025, 1584995561.707, 0.85, 0.1106,0.82, 0.1333
model-1584995025, 1584995561.949, 0.92, 0.0679,0.77, 0.1541
model-1584995025, 1584995562.186, 0.92, 0.0731,0.73, 0.1953
model-1584995025, 1584995562.424, 0.84, 0.106,0.68, 0.2348
model-1584995025, 1584995562.665, 0.85, 0.1046,0.86, 0.1034
model-1584995025, 1584995562.91, 0.89, 0.0937,0.81, 0.1323
model-1584995025, 1584995563.143, 0.84, 0.1061,0.82, 0.1601
model-1584995025, 1584995563.386, 0.81, 0.1267,0.75, 0.1948
model-1584995025, 1584995563.625, 0.81, 0.1213,0.78, 0.1564
model-1584995025, 1584995563.862, 0.93, 0.0568,0.68, 0.2247
model-1584995025, 1584995564.096, 0.88, 0.0889,0.64, 0.2807
model-1584995025, 1584995564.336, 0.85, 0.115,0.85, 0.1292
model-1584995025, 1584995564.568, 0.86, 0.1201,0.77, 0.168
model-1584995025, 1584995564.804, 0.86, 0.0957,0.63, 0.2682
model-1584995025, 1584995565.045, 0.87, 0.0989,0.82, 0.1297
model-1584995025, 1584995565.294, 0.86, 0.0894,0.81, 0.1602
model-1584995025, 1584995565.531, 0.91, 0.0858,0.76, 0.1694
model-1584995025, 1584995565.773, 0.9, 0.0811,0.83, 0.1266
model-1584995025, 1584995566.01, 0.84, 0.1032,0.76, 0.1815
model-1584995025, 1584995566.244, 0.88, 0.1007,0.78, 0.1546
model-1584995025, 1584995566.478, 0.86, 0.0943,0.77, 0.1658
model-1584995025, 1584995566.71, 0.9, 0.0822,0.78, 0.149
model-1584995025, 1584995566.946, 0.86, 0.1137,0.75, 0.1797
model-1584995025, 1584995567.184, 0.84, 0.1005,0.75, 0.193
model-1584995025, 1584995567.424, 0.86, 0.1074,0.82, 0.1411
model-1584995025, 1584995567.597, 0.98, 0.0367,0.78, 0.1737
model-1584995025, 1584995567.841, 0.83, 0.1188,0.73, 0.1903
model-1584995025, 1584995568.094, 0.82, 0.1223,0.76, 0.1676
model-1584995025, 1584995568.334, 0.86, 0.0961,0.73, 0.1882
model-1584995025, 1584995568.583, 0.85, 0.1222,0.72, 0.1942
model-1584995025, 1584995568.827, 0.84, 0.1094,0.73, 0.1986
model-1584995025, 1584995569.073, 0.8, 0.156,0.72, 0.2129
model-1584995025, 1584995569.309, 0.79, 0.1724,0.72, 0.184
model-1584995025, 1584995569.543, 0.82, 0.1074,0.77, 0.1685
model-1584995025, 1584995569.788, 0.84, 0.117,0.77, 0.167
model-1584995025, 1584995570.023, 0.82, 0.1179,0.74, 0.1872
model-1584995025, 1584995570.26, 0.85, 0.1096,0.76, 0.1635
model-1584995025, 1584995570.505, 0.89, 0.0955,0.7, 0.2149
model-1584995025, 1584995570.74, 0.86, 0.0949,0.73, 0.182
model-1584995025, 1584995570.98, 0.75, 0.1854,0.69, 0.2389
model-1584995025, 1584995571.22, 0.88, 0.0926,0.7, 0.1983
model-1584995025, 1584995571.456, 0.79, 0.1461,0.76, 0.1855
model-1584995025, 1584995571.689, 0.9, 0.0925,0.71, 0.1986
model-1584995025, 1584995571.921, 0.85, 0.11,0.79, 0.1918
model-1584995025, 1584995572.156, 0.87, 0.0993,0.69, 0.2212
model-1584995025, 1584995572.397, 0.83, 0.1316,0.77, 0.1643
model-1584995025, 1584995572.638, 0.87, 0.0878,0.75, 0.1781
model-1584995025, 1584995572.875, 0.81, 0.1266,0.78, 0.1659
model-1584995025, 1584995573.114, 0.89, 0.0787,0.7, 0.2199
model-1584995025, 1584995573.359, 0.87, 0.0908,0.72, 0.1976
model-1584995025, 1584995573.595, 0.86, 0.0929,0.68, 0.2056
model-1584995025, 1584995573.828, 0.9, 0.0848,0.73, 0.1974
model-1584995025, 1584995574.067, 0.82, 0.1337,0.75, 0.1842
model-1584995025, 1584995574.311, 0.87, 0.0791,0.8, 0.1462
model-1584995025, 1584995574.55, 0.84, 0.1073,0.8, 0.1572
model-1584995025, 1584995574.786, 0.83, 0.1074,0.77, 0.1496
model-1584995025, 1584995575.022, 0.91, 0.0749,0.74, 0.1801
model-1584995025, 1584995575.257, 0.86, 0.0993,0.74, 0.1832
model-1584995025, 1584995575.502, 0.87, 0.0767,0.76, 0.1655
model-1584995025, 1584995575.736, 0.84, 0.1155,0.79, 0.1556
model-1584995025, 1584995575.981, 0.85, 0.1052,0.83, 0.1574
model-1584995025, 1584995576.217, 0.82, 0.1101,0.77, 0.1749
model-1584995025, 1584995576.451, 0.88, 0.0955,0.77, 0.1605
model-1584995025, 1584995576.689, 0.85, 0.0994,0.83, 0.1314
model-1584995025, 1584995576.933, 0.87, 0.0892,0.72, 0.2163
model-1584995025, 1584995577.171, 0.78, 0.1256,0.78, 0.143
model-1584995025, 1584995577.413, 0.84, 0.1043,0.72, 0.2017
model-1584995025, 1584995577.646, 0.89, 0.0867,0.83, 0.1189
model-1584995025, 1584995577.887, 0.88, 0.1065,0.75, 0.1649
model-1584995025, 1584995578.129, 0.91, 0.0833,0.81, 0.1418
model-1584995025, 1584995578.37, 0.88, 0.094,0.81, 0.1277
model-1584995025, 1584995578.615, 0.88, 0.0916,0.77, 0.1548
model-1584995025, 1584995578.853, 0.86, 0.1087,0.74, 0.176
model-1584995025, 1584995579.087, 0.88, 0.0995,0.8, 0.1476
model-1584995025, 1584995579.333, 0.92, 0.0813,0.75, 0.189
model-1584995025, 1584995579.571, 0.88, 0.0711,0.77, 0.1687
model-1584995025, 1584995579.802, 0.88, 0.1018,0.8, 0.1326
model-1584995025, 1584995580.035, 0.95, 0.0558,0.77, 0.1719
model-1584995025, 1584995580.265, 0.87, 0.0896,0.81, 0.1399
model-1584995025, 1584995580.498, 0.89, 0.0861,0.77, 0.1482
model-1584995025, 1584995580.737, 0.88, 0.1019,0.75, 0.1858
model-1584995025, 1584995580.981, 0.88, 0.1086,0.81, 0.153
model-1584995025, 1584995581.215, 0.88, 0.0785,0.73, 0.1879
model-1584995025, 1584995581.452, 0.83, 0.1276,0.74, 0.1937
model-1584995025, 1584995581.696, 0.91, 0.0754,0.64, 0.2439
model-1584995025, 1584995581.93, 0.86, 0.1062,0.8, 0.1618
model-1584995025, 1584995582.162, 0.87, 0.0981,0.82, 0.1453
model-1584995025, 1584995582.401, 0.84, 0.1249,0.81, 0.1662
model-1584995025, 1584995582.651, 0.86, 0.1038,0.76, 0.1516
model-1584995025, 1584995582.893, 0.87, 0.0978,0.74, 0.2093
model-1584995025, 1584995583.133, 0.84, 0.128,0.8, 0.1539
model-1584995025, 1584995583.379, 0.85, 0.1179,0.8, 0.1404
model-1584995025, 1584995583.614, 0.88, 0.0961,0.68, 0.2248
model-1584995025, 1584995583.845, 0.84, 0.1052,0.6, 0.2915
model-1584995025, 1584995584.077, 0.91, 0.0727,0.71, 0.229
model-1584995025, 1584995584.309, 0.86, 0.0932,0.79, 0.1733
model-1584995025, 1584995584.547, 0.87, 0.0874,0.79, 0.1571
model-1584995025, 1584995584.793, 0.89, 0.0918,0.75, 0.1993
model-1584995025, 1584995585.029, 0.92, 0.0832,0.71, 0.2315
model-1584995025, 1584995585.261, 0.9, 0.0699,0.8, 0.147
model-1584995025, 1584995585.493, 0.84, 0.1202,0.73, 0.1759
model-1584995025, 1584995585.728, 0.9, 0.0874,0.78, 0.1589
model-1584995025, 1584995585.976, 0.95, 0.0502,0.84, 0.1324
model-1584995025, 1584995586.209, 0.89, 0.0938,0.79, 0.1592
model-1584995025, 1584995586.44, 0.85, 0.1215,0.71, 0.2221
model-1584995025, 1584995586.679, 0.85, 0.1063,0.86, 0.1139
model-1584995025, 1584995586.922, 0.89, 0.091,0.74, 0.1846
model-1584995025, 1584995587.155, 0.93, 0.0559,0.75, 0.1866
model-1584995025, 1584995587.393, 0.89, 0.07,0.8, 0.1363
model-1584995025, 1584995587.627, 0.86, 0.0877,0.77, 0.1552
model-1584995025, 1584995587.861, 0.88, 0.0811,0.86, 0.1056
model-1584995025, 1584995588.097, 0.92, 0.0649,0.74, 0.2112
model-1584995025, 1584995588.328, 0.85, 0.1064,0.88, 0.1144
model-1584995025, 1584995588.56, 0.92, 0.0658,0.78, 0.1786
model-1584995025, 1584995588.794, 0.94, 0.061,0.75, 0.1994
model-1584995025, 1584995589.035, 0.88, 0.0864,0.71, 0.2125
model-1584995025, 1584995589.271, 0.87, 0.102,0.82, 0.1505
model-1584995025, 1584995589.508, 0.93, 0.0615,0.74, 0.1653
model-1584995025, 1584995589.745, 0.96, 0.0502,0.77, 0.1602
model-1584995025, 1584995589.992, 0.84, 0.1304,0.8, 0.1666
model-1584995025, 1584995590.228, 0.85, 0.0958,0.8, 0.1549
model-1584995025, 1584995590.47, 0.87, 0.0963,0.78, 0.1971
model-1584995025, 1584995590.707, 0.87, 0.0964,0.79, 0.1884
model-1584995025, 1584995590.939, 0.93, 0.0672,0.8, 0.1361
model-1584995025, 1584995591.174, 0.88, 0.0938,0.76, 0.1633
model-1584995025, 1584995591.411, 0.93, 0.0514,0.82, 0.1353
model-1584995025, 1584995591.651, 0.99, 0.0296,0.83, 0.1214
model-1584995025, 1584995591.885, 0.95, 0.0523,0.76, 0.1642
model-1584995025, 1584995592.123, 0.88, 0.0734,0.84, 0.1279
model-1584995025, 1584995592.365, 0.89, 0.0706,0.71, 0.1932
model-1584995025, 1584995592.596, 0.9, 0.0925,0.76, 0.1606
model-1584995025, 1584995592.835, 0.94, 0.06,0.76, 0.2031
model-1584995025, 1584995593.076, 0.92, 0.0604,0.79, 0.1595
model-1584995025, 1584995593.321, 0.9, 0.0833,0.82, 0.1349
model-1584995025, 1584995593.559, 0.89, 0.0814,0.71, 0.2203
model-1584995025, 1584995593.804, 0.88, 0.09,0.79, 0.1664
model-1584995025, 1584995594.04, 0.83, 0.1017,0.75, 0.1817
model-1584995025, 1584995594.274, 0.92, 0.0719,0.8, 0.1433
model-1584995025, 1584995594.509, 0.9, 0.064,0.81, 0.1515
model-1584995025, 1584995594.753, 0.88, 0.0843,0.7, 0.2313
model-1584995025, 1584995594.99, 0.89, 0.1008,0.65, 0.2896
model-1584995025, 1584995595.229, 0.82, 0.109,0.66, 0.2425
model-1584995025, 1584995595.465, 0.85, 0.1038,0.76, 0.1848
model-1584995025, 1584995595.706, 0.8, 0.1133,0.81, 0.1436
model-1584995025, 1584995595.939, 0.88, 0.0954,0.84, 0.14
model-1584995025, 1584995596.172, 0.91, 0.0841,0.79, 0.1539
model-1584995025, 1584995596.405, 0.92, 0.0673,0.75, 0.1799
model-1584995025, 1584995596.642, 0.81, 0.1423,0.83, 0.1363
model-1584995025, 1584995596.877, 0.93, 0.0557,0.82, 0.1433
model-1584995025, 1584995597.117, 0.87, 0.0895,0.86, 0.1153
model-1584995025, 1584995597.355, 0.94, 0.0554,0.78, 0.1684
model-1584995025, 1584995597.594, 0.93, 0.0682,0.78, 0.1821
model-1584995025, 1584995597.832, 0.85, 0.128,0.81, 0.1351
model-1584995025, 1584995598.069, 0.92, 0.0742,0.77, 0.1578
model-1584995025, 1584995598.303, 0.88, 0.0864,0.77, 0.1765
model-1584995025, 1584995598.54, 0.89, 0.0784,0.78, 0.1545
model-1584995025, 1584995598.779, 0.92, 0.0645,0.78, 0.16
model-1584995025, 1584995599.021, 0.85, 0.0917,0.77, 0.1762
model-1584995025, 1584995599.264, 0.94, 0.0678,0.72, 0.2027
model-1584995025, 1584995599.502, 0.94, 0.0545,0.74, 0.1754
model-1584995025, 1584995599.735, 0.88, 0.0959,0.81, 0.1259
model-1584995025, 1584995599.979, 0.92, 0.059,0.81, 0.1435
model-1584995025, 1584995600.214, 0.89, 0.0832,0.81, 0.1467
model-1584995025, 1584995600.447, 0.92, 0.0583,0.8, 0.1643
model-1584995025, 1584995600.681, 0.88, 0.0856,0.86, 0.105
model-1584995025, 1584995600.92, 0.9, 0.0681,0.71, 0.2314
model-1584995025, 1584995601.157, 0.86, 0.0936,0.77, 0.1854
model-1584995025, 1584995601.4, 0.87, 0.1078,0.75, 0.1688
model-1584995025, 1584995601.636, 0.92, 0.0693,0.78, 0.1711
model-1584995025, 1584995601.873, 0.9, 0.0821,0.88, 0.0924
model-1584995025, 1584995602.104, 0.86, 0.0948,0.84, 0.1301
model-1584995025, 1584995602.347, 0.86, 0.0847,0.79, 0.148
model-1584995025, 1584995602.585, 0.89, 0.0646,0.64, 0.2737
model-1584995025, 1584995602.826, 0.89, 0.1,0.82, 0.1482
model-1584995025, 1584995603.06, 0.83, 0.1113,0.79, 0.1696
model-1584995025, 1584995603.296, 0.9, 0.0775,0.82, 0.1523
model-1584995025, 1584995603.532, 0.91, 0.0732,0.8, 0.1586
model-1584995025, 1584995603.769, 0.84, 0.1329,0.76, 0.155
model-1584995025, 1584995604.01, 0.88, 0.1084,0.79, 0.17
model-1584995025, 1584995604.245, 0.86, 0.0839,0.66, 0.2835
model-1584995025, 1584995604.48, 0.84, 0.1311,0.75, 0.1907
model-1584995025, 1584995604.712, 0.86, 0.0996,0.78, 0.1638
model-1584995025, 1584995604.947, 0.83, 0.1528,0.7, 0.2056
model-1584995025, 1584995605.187, 0.85, 0.0813,0.79, 0.1728
model-1584995025, 1584995605.427, 0.89, 0.0946,0.78, 0.1553
model-1584995025, 1584995605.666, 0.9, 0.0978,0.75, 0.1839
model-1584995025, 1584995605.904, 0.9, 0.0833,0.76, 0.1702
model-1584995025, 1584995606.146, 0.88, 0.0963,0.87, 0.1166
model-1584995025, 1584995606.376, 0.87, 0.0994,0.76, 0.1425
model-1584995025, 1584995606.61, 0.86, 0.1043,0.82, 0.1457
model-1584995025, 1584995606.847, 0.8, 0.1066,0.78, 0.1404
model-1584995025, 1584995607.083, 0.87, 0.0874,0.75, 0.1796
model-1584995025, 1584995607.323, 0.88, 0.0859,0.72, 0.1939
model-1584995025, 1584995607.561, 0.86, 0.0922,0.76, 0.1954
model-1584995025, 1584995607.797, 0.92, 0.0682,0.8, 0.1647
model-1584995025, 1584995608.03, 0.88, 0.0876,0.75, 0.1792
model-1584995025, 1584995608.266, 0.9, 0.0679,0.83, 0.1144
model-1584995025, 1584995608.503, 0.85, 0.1197,0.77, 0.1628
model-1584995025, 1584995608.744, 0.89, 0.0879,0.71, 0.2117
model-1584995025, 1584995608.976, 0.93, 0.0462,0.74, 0.1745
model-1584995025, 1584995609.211, 0.88, 0.0857,0.83, 0.1308
model-1584995025, 1584995609.446, 0.94, 0.0548,0.84, 0.1281
model-1584995025, 1584995609.681, 0.86, 0.0946,0.77, 0.1689
model-1584995025, 1584995609.914, 0.86, 0.1128,0.74, 0.1955
model-1584995025, 1584995610.158, 0.91, 0.0815,0.74, 0.1826
model-1584995025, 1584995610.395, 0.88, 0.0863,0.75, 0.1926
model-1584995025, 1584995610.628, 0.87, 0.0851,0.74, 0.1894
model-1584995025, 1584995610.862, 0.89, 0.0825,0.73, 0.1928
model-1584995025, 1584995611.097, 0.85, 0.1142,0.76, 0.1546
model-1584995025, 1584995611.341, 0.88, 0.0957,0.72, 0.2177
model-1584995025, 1584995611.577, 0.87, 0.0932,0.79, 0.1538
model-1584995025, 1584995611.836, 0.89, 0.0677,0.74, 0.2076
model-1584995025, 1584995612.077, 0.9, 0.088,0.8, 0.1566
model-1584995025, 1584995612.316, 0.89, 0.087,0.78, 0.1689
model-1584995025, 1584995612.561, 0.95, 0.0339,0.75, 0.1983
model-1584995025, 1584995612.809, 0.87, 0.0933,0.72, 0.1911
model-1584995025, 1584995613.044, 0.82, 0.1073,0.7, 0.2346
model-1584995025, 1584995613.279, 0.9, 0.0693,0.81, 0.1497
model-1584995025, 1584995613.515, 0.86, 0.1069,0.64, 0.2657
model-1584995025, 1584995613.751, 0.88, 0.0945,0.73, 0.1945
model-1584995025, 1584995613.99, 0.92, 0.0602,0.73, 0.2059
model-1584995025, 1584995614.23, 0.87, 0.0875,0.77, 0.1819
model-1584995025, 1584995614.473, 0.92, 0.0684,0.79, 0.1684
model-1584995025, 1584995614.708, 0.85, 0.1119,0.77, 0.1565
model-1584995025, 1584995614.941, 0.91, 0.0721,0.79, 0.1418
model-1584995025, 1584995615.173, 0.88, 0.087,0.83, 0.1187
model-1584995025, 1584995615.412, 0.91, 0.0628,0.8, 0.1504
model-1584995025, 1584995615.656, 0.92, 0.0666,0.73, 0.1999
model-1584995025, 1584995615.896, 0.91, 0.0695,0.74, 0.2294
model-1584995025, 1584995616.134, 0.87, 0.115,0.82, 0.1596
model-1584995025, 1584995616.374, 0.86, 0.1048,0.71, 0.2295
model-1584995025, 1584995616.607, 0.84, 0.1183,0.78, 0.184
model-1584995025, 1584995616.851, 0.83, 0.1113,0.85, 0.1299
model-1584995025, 1584995617.083, 0.84, 0.122,0.84, 0.1259
model-1584995025, 1584995617.317, 0.93, 0.0476,0.82, 0.127
model-1584995025, 1584995617.563, 0.86, 0.1124,0.75, 0.1901
model-1584995025, 1584995617.807, 0.82, 0.1242,0.75, 0.1834
model-1584995025, 1584995618.045, 0.79, 0.1462,0.75, 0.1837
model-1584995025, 1584995618.29, 0.85, 0.1096,0.75, 0.1643
model-1584995025, 1584995618.533, 0.87, 0.1089,0.77, 0.1756
model-1584995025, 1584995618.773, 0.86, 0.1045,0.8, 0.172
model-1584995025, 1584995619.019, 0.86, 0.108,0.73, 0.2109
